latitude,longitude,NO2,SO2,CO,O3,AOD,temperature,humidity,wind_speed,rainfall,pressure,month,city_encoded,AQI,PM2.5,PM10
-1.8944922367115882,-0.8476657089981586,-2.105268440065365,-0.8865846393860394,-1.2909200690145068,3.3636033702853085,-0.8508570146559822,0.16078400170965212,-0.4894813771615664,-0.5483234034004296,-0.4043039862418077,-0.051868720497692096,0.6789047967987033,-0.43355498476205995,14.4,8.16,14.39
-1.8944922367115882,-0.8476657089981586,-1.8627723637160318,-1.2703749022840896,-1.174170383496221,0.7419033518352567,-1.3799632555400707,0.9646742004137038,1.0249918685921675,-0.051119566302637615,-0.4043039862418077,0.3420656909197195,0.6789047967987033,-0.43355498476205995,8.4,4.63,8.41
-1.8944922367115882,-0.8476657089981586,-1.7580626775027413,-1.3075996721441259,-1.6757104526457813,0.5415622351576576,-0.5688334051281424,0.8163837754100436,-1.5378062717357233,-1.496835338786987,-0.4043039862418077,-0.1346280506273966,0.6789047967987033,-0.43355498476205995,17.6,10.58,16.17
-1.8944922367115882,-0.8476657089981586,-1.2849263313306034,-1.6492595753556232,-0.6843743655526418,0.6308524625805136,-0.47066589502700634,1.1051598662066446,-0.4803212567235395,0.902491895618256,-0.4043039862418077,-0.33656081614388017,0.6789047967987033,-0.43355498476205995,13.3,6.82,13.33
-1.8944922367115882,-0.8476657089981586,-1.9086015318017726,-0.9145753578079271,-0.9966279623234425,2.0923925009230615,-0.8267311011565504,0.535412443824162,-1.5408596452150656,-0.21685417866856843,-0.4043039862418077,-2.0314718972002304,0.6789047967987033,-0.43355498476205995,14.1,8.07,14.13
-1.8944922367115882,-0.8476657089981586,-1.5851073822922062,-1.6143433183551237,-1.234963119150713,0.938157959248652,-1.5413572975707517,0.10875227363819266,0.5333987384180727,1.3563497571741898,-0.4043039862418077,0.8154490592616128,0.6789047967987033,-0.43355498476205995,7.1,4.0,7.09
-1.8944922367115882,-0.8476657089981586,-0.6845642294073978,-1.992362299104331,-1.5278735727587207,2.067260468948207,-0.7127569580730282,0.8970329539208067,-0.9647898487791698,1.626624663494015,-0.4043039862418077,-0.16773178267924832,0.6789047967987033,-0.43355498476205995,8.9,5.06,8.89
-1.8944922367115882,-0.8476657089981586,-0.06148680069386878,-1.4360106999558795,-1.1976584859081836,0.7330151941856128,-1.4947693266752975,1.2690598096317431,0.15376263581985816,0.731657756717989,0.43791508546622154,-1.0052562035918866,0.6789047967987033,-0.43355498476205995,14.2,7.19,14.23
-1.8944922367115882,-0.8476657089981586,-1.1974523974626023,0.03682050442881818,-0.8425736435626271,2.6446842279802274,-0.18781035744746236,0.6134600359313507,0.21890127004582524,2.019288206637912,-0.4043039862418077,-1.1178088925682577,0.6789047967987033,-0.43355498476205995,10.6,5.4,10.56
-1.8944922367115882,-0.8476657089981586,-1.5519310497431806,-1.4048457763521283,-0.9496517574995168,1.9618285299317444,-0.8683275037417775,-0.05254608338333252,1.1837672895179625,1.4863876837997656,-0.4043039862418077,-0.22731850037265666,0.6789047967987033,-0.43355498476205995,6.7,4.0,6.06
-1.8944922367115882,-0.8476657089981586,-1.8335811762179404,-0.7423025856649679,-1.8877942008949755,1.5079195134102894,-1.5713067074321154,0.9568694412029844,-2.8446501208941872,-0.3876883175688354,-0.4043039862418077,-0.6576670170471051,0.6789047967987033,-0.43355498476205995,9.2,5.5,9.01
-1.8944922367115882,-0.8476657089981586,-0.31195316714506993,-0.9082269474442001,-1.640478299027837,2.1751443135231914,-1.5089121035542747,0.4391537468919623,-0.07422258397102598,1.7923592758599451,-0.4043039862418077,1.0604166764455412,0.6789047967987033,-0.43355498476205995,9.8,5.31,9.77
-1.8944922367115882,-0.8476657089981586,-1.9204573383283012,-0.7979954584013014,-0.1911242149014214,0.725659477510046,-1.1694854584588217,0.08793958240960925,0.012289664610335923,1.4991365001356067,-0.4043039862418077,1.3517295185020997,0.6789047967987033,-0.43355498476205995,6.9,4.0,6.91
-1.8944922367115882,-0.8476657089981586,-2.105268440065365,-0.8848532547413864,-1.8877942008949755,0.088879171415463,-1.1079227826326854,0.9308535771672543,-2.4181956249460588,1.1268710631290548,0.8107005762222346,-0.8364271701272925,0.6789047967987033,-0.43355498476205995,6.7,4.0,6.49
-1.8944922367115882,-0.8476657089981586,-1.3763854102495383,-0.6020604294480865,-1.2833209770576952,1.6470651538564345,-0.849193158552573,0.48858388855984836,-0.6370610953297725,1.496586736868439,0.6450181358862287,-1.7898146532214871,0.6789047967987033,-0.43355498476205995,10.3,5.58,10.32
-1.8944922367115882,-0.8476657089981586,-0.22537589091352905,-0.9073612551218736,-0.6111467521506398,1.7078519791614684,-0.929058251516209,-0.12018732987622954,-0.39584459046173937,0.46393261366533156,-0.4043039862418077,-0.591459552943364,0.6789047967987033,-0.43355498476205995,19.5,11.26,19.5
-1.8944922367115882,-0.8476657089981586,-1.4754162647652482,-0.05523144584522541,-0.9517242371241017,1.044407200117955,-0.7302274471588235,0.36370774118834415,-0.5057660357180578,0.6067193566267489,1.114451716838245,0.2659271072003853,0.6789047967987033,-0.43355498476205995,11.8,7.1,11.66
-1.8944922367115882,-0.8476657089981586,-0.89906466177392,-1.4380306487079746,-1.6349516866956102,0.2938176110152918,-1.5305422328985927,1.0323154469066007,-0.8202635040903054,1.3206530714338354,-0.4043039862418077,-1.0813947873112209,0.6789047967987033,-0.43355498476205995,8.5,4.16,8.49
-1.8944922367115882,-0.8476657089981586,-1.2415878789016963,-0.4439272985697921,-0.7741818159513234,1.2074589197596934,-0.8192437486912095,0.5328108574205895,-0.7072886853546437,1.3181033081666667,-0.4043039862418077,0.25268561437964465,0.6789047967987033,-0.43355498476205995,9.6,5.6,9.61
-1.8944922367115882,-0.8476657089981586,-0.727304910078665,-1.992362299104331,-1.6073186250344775,1.8287104906503007,-0.3184230615650753,1.674907288589129,-0.7276445085502581,1.6852692186388827,-0.4043039862418077,-1.7831939068111167,0.6789047967987033,-0.43355498476205995,8.7,5.22,8.2
-1.8944922367115882,-0.8476657089981586,-1.8435440388452755,-1.3156794671525056,-0.4909429339247123,0.7189167372241092,-1.993094229646318,0.2986680810990205,1.715054274923506,1.1574682223350725,-0.4043039862418077,-0.8331167969221073,0.6789047967987033,-0.43355498476205995,7.4,4.0,7.39
-1.8944922367115882,-0.8476657089981586,-1.3301577276587042,-0.6629474561183785,-1.8877942008949755,1.9412938208791202,-0.721908166641778,1.6853136342034207,-1.224326594523257,2.0090891535692394,-0.4043039862418077,-1.8494013709148578,0.6789047967987033,-0.43355498476205995,6.7,4.0,6.4
-1.8944922367115882,-0.8476657089981586,-2.063922560161925,-0.02031518884472624,-1.8877942008949755,0.018897700265970263,-1.1570065376832535,0.7825631521635961,-1.4543473966337028,2.304861692560747,-0.4043039862418077,0.12027068617208729,0.6789047967987033,-0.43355498476205995,8.2,4.0,8.24
-1.8944922367115882,-0.8476657089981586,-1.450309850944364,-1.992362299104331,-0.8432644701041555,1.0816965971538164,-1.4947693266752975,0.8189853618136161,-1.0044837040106178,1.652122296165697,-0.4043039862418077,-0.6311840314056237,0.6789047967987033,-0.43355498476205995,6.7,4.0,6.16
-1.8944922367115882,-0.8476657089981586,-1.4017907099492426,-1.505554649849436,-1.3358237942138478,0.054246005401334556,-1.882447798769614,0.8944313675172342,0.5099895417431154,0.5837714872222355,-0.017711625457794245,0.8419320449031318,0.6789047967987033,-0.43355498476205995,7.5,4.0,7.55
-1.8944922367115882,-0.8476657089981586,-0.8823270525599971,-1.0106672055861607,-1.8877942008949755,1.354981904197456,-1.993094229646318,0.9438615091851204,0.8071845603990903,0.9942833732363099,2.41229749947029,-1.1078777729527023,0.6789047967987033,-0.43355498476205995,8.4,4.2,8.44
-1.8944922367115882,-0.8476657089981586,-1.7869549791220127,-1.7566054233241002,-0.3672849829911428,0.946637465971875,-0.8175798925878004,1.477186721917581,-0.10170294528510686,1.190615144808259,-0.4043039862418077,0.08716695412023559,0.6789047967987033,-0.43355498476205995,6.8,4.0,6.76
-1.8944922367115882,-0.8476657089981586,-1.0532897752450654,-1.3531928011199845,-1.1493006280012013,1.155866740299118,-1.613735038069047,1.3393026425282126,-1.439080529236992,1.7515630635852555,-0.4043039862418077,1.1133826477285416,0.6789047967987033,-0.43355498476205995,6.7,4.0,6.36
-1.8944922367115882,-0.8476657089981586,-1.8276034586415395,-1.3710837757813972,-1.234963119150713,1.8924600351718828,-1.4506771399349567,0.8319932938314821,0.6942097416634286,1.3002549652964894,-0.32836620108780507,-1.369397256162594,1.1192754758032677,-0.43355498476205995,8.2,4.0,8.21
-1.8944922367115882,-0.8476657089981586,-2.105268440065365,-1.8027756805148432,0.28900023146076115,2.786690424911315,-1.2160734293542759,0.47817754294555664,0.09065958391345212,1.6087763206238377,-0.4043039862418077,-1.2436030743654072,1.1192754758032677,-0.43355498476205995,7.8,4.0,7.84
-1.8944922367115882,-0.8476657089981586,-0.7339800280389794,-1.0066273080819708,-0.9855747376589893,2.089634107169724,-1.4531729240900704,1.2456455319995854,-0.6146696898145965,0.9942833732363099,-0.4043039862418077,1.5702141500445466,1.1192754758032677,-0.43355498476205995,12.0,6.76,12.0
-1.8944922367115882,-0.8476657089981586,-1.6020442487586755,-0.23038985906260626,-1.8877942008949755,1.1743581947196409,-1.993094229646318,1.6384850789391072,-0.4711611362855132,0.7010605975119713,-0.4043039862418077,-1.806366519247413,1.1192754758032677,-0.43355498476205995,8.1,4.33,8.14
-1.8944922367115882,-0.8476657089981586,-0.8625009559316005,0.07231388964420182,-1.6328792070710254,0.9408141902703842,-1.533869945105411,0.4391537468919623,-1.9724030969620974,2.0498853658439304,-0.4043039862418077,-0.3961475338372509,1.1192754758032677,-0.43355498476205995,7.2,4.14,7.18
-1.8944922367115882,-0.8476657089981586,-1.9328112879861965,-0.926406486213055,-1.8877942008949755,2.2139661515331293,-0.9831335748770043,0.5145997525955786,-0.26658511316958494,1.1727668019380817,0.4310116504522213,-0.06511021331843278,1.1192754758032677,-0.43355498476205995,7.4,4.33,7.36
-1.8944922367115882,-0.8476657089981586,-1.961105817847828,-1.2441155685068543,-1.5285643993002491,1.1418704460692195,-1.9905984454912045,-0.17221905794768902,0.07030376071783857,1.5450322389446336,-0.4043039862418077,-0.8165649308961438,1.1192754758032677,-0.43355498476205995,6.7,4.0,6.19
-1.8944922367115882,-0.8476657089981586,-1.3178037780008087,-1.022786898098731,-1.8877942008949755,1.6235677255872614,-1.993094229646318,-0.09417146584050028,-0.828405833368551,0.7469563363209982,-0.4043039862418077,0.044132102452790735,1.1192754758032677,-0.43355498476205995,7.2,4.0,7.25
-1.8944922367115882,-0.8476657089981586,-1.0366517946574159,-1.992362299104331,-1.8877942008949755,0.23650431858483123,-1.993094229646318,1.1077614526102189,0.48454476274859704,1.60622655735667,-0.4043039862418077,-1.5150536771908545,1.1192754758032677,-0.43355498476205995,7.5,4.0,7.53
-1.8944922367115882,-0.8476657089981586,-1.3287629268908772,-1.2441155685068543,-1.452573479732134,3.561083930477966,-0.21193627094689396,0.7747583929528769,-0.7876941869773217,1.5067857899371113,-0.4043039862418077,-1.832849504888932,1.1192754758032677,-0.43355498476205995,10.6,6.11,10.62
-1.8944922367115882,-0.8476657089981586,-0.8198599038866069,-1.992362299104331,-0.4398217698516165,1.0931388230935868,-1.0280576896690494,0.45996643812054566,-0.6380788864895538,2.187572582271011,-0.4043039862418077,-0.5153209692240299,1.1192754758032677,-0.43355498476205995,6.7,4.0,6.06
-1.8944922367115882,-0.8476657089981586,-1.219271066616466,-0.9050527422623365,-1.8877942008949755,0.9340714499844481,-1.1428637608042762,1.9428706881571447,-0.8884555117956148,1.89689956981384,-0.4043039862418077,0.17654703066031044,1.1192754758032677,-0.43355498476205995,8.3,4.0,8.34
-1.8944922367115882,-0.8476657089981586,-1.8022977875681085,-1.0643401295703994,-1.8877942008949755,0.43102215956094025,-1.016410696945186,2.0053087618428966,-1.7332221744136245,0.5735724341535631,-0.4043039862418077,0.3089619588678302,1.1192754758032677,-0.43355498476205995,7.9,4.75,7.23
-1.8944922367115882,-0.8476657089981586,-2.105268440065365,-1.8267265014325411,-1.1734795569546925,0.7812360035032196,-1.18196437923439,-0.08636670662978103,-0.32154583579774526,-0.2958968399507812,-0.4043039862418077,0.7922764468253166,1.1192754758032677,-0.43355498476205995,7.5,4.0,7.52
-1.8944922367115882,-0.8476657089981586,-0.9610475396563104,-0.927541261521646,-1.349640325044414,0.16744231201978405,-1.6977597712912058,1.495397826742592,-0.1586992502328268,1.1651175121365769,-0.4043039862418077,1.106761901318171,1.1192754758032677,-0.43355498476205995,7.7,4.0,7.73
-1.8944922367115882,-0.8476657089981586,-1.5273227790536632,-1.17890008022493,-1.7413389740909717,0.3286551024926307,-0.8134202523292777,1.2456455319995854,-0.5719224611038055,1.121771536594718,-0.4043039862418077,-0.6742188830730685,1.1192754758032677,-0.43355498476205995,9.5,4.99,9.49
-1.8944922367115882,-0.8476657089981586,-0.9232744179583438,-0.9745966921558928,-0.9959371357819141,2.7138483972768794,-1.5679789952252972,1.2976772600710458,-0.9708965957378538,1.3359516510368439,-0.4043039862418077,-1.5448470360375586,1.1192754758032677,-0.43355498476205995,9.6,5.45,9.57
-1.8944922367115882,-0.8476657089981586,-0.3186282851053844,-0.4153594519330199,-1.636333339778667,1.5842350739192985,-0.5247412183878016,1.4849914811283003,0.46622452187254454,1.1625677488694088,-0.4043039862418077,-0.04524797408732176,1.1192754758032677,-0.43355498476205995,18.5,9.9,18.54
-1.8944922367115882,-0.8476657089981586,-1.5570121096831215,-1.4663099312373045,-0.6677945285559621,1.5178292983759842,-1.2726445368701849,-0.21644602680843017,-1.6029449059616903,1.5526815287461384,-0.4043039862418077,0.2692374804055705,1.1192754758032677,-0.43355498476205995,7.8,4.0,7.83
-1.8944922367115882,-0.8476657089981586,-1.4920542453528975,-0.7922241762524586,-0.2180664500210256,0.9125151136157723,-1.993094229646318,1.089550347785208,-0.3592041087096315,-0.12251293778334607,-0.4043039862418077,-0.9622213519244418,1.1192754758032677,-0.43355498476205995,9.0,5.21,8.99
-1.8944922367115882,-0.8476657089981586,-1.6393053549849084,-1.992362299104331,-1.2377264253168263,0.019408513923995657,-0.3184230615650753,0.2128157297811116,0.060125849120030356,1.374198100044367,-0.4043039862418077,-0.8430479165376628,1.1192754758032677,-0.43355498476205995,7.3,4.0,7.35
-1.8944922367115882,-0.8476657089981586,-1.0632526378724003,-1.4498617771131024,-1.8877942008949755,2.188016817705434,-1.4007614568326843,0.40012995083836606,-1.6294074761159891,1.0886246141215323,-0.4043039862418077,-0.1942147683207673,1.1192754758032677,-0.43355498476205995,8.3,4.68,8.3
-1.8944922367115882,-0.8476657089981586,-1.0857687074101772,-0.6707386870193164,-1.8877942008949755,2.174020523475536,-0.9723185102048453,0.6134600359313507,-1.101173864189788,0.5200274055430314,-0.4043039862418077,0.054063222068346246,1.1192754758032677,-0.43355498476205995,17.2,9.09,17.2
-1.8944922367115882,-0.8476657089981586,-0.8778437643776964,-1.844906040201396,-1.0525849121872364,1.1672068035072838,-1.7193899006355238,2.148396014039412,-1.1469744663799213,0.7852027853285207,-0.4043039862418077,-0.4391823855046957,1.1192754758032677,-0.43355498476205995,8.7,4.72,8.72
-1.8944922367115882,-0.8476657089981586,-1.3268699829916835,-1.247289773688718,-1.8877942008949755,1.3359796361189076,-1.3017620186798438,1.2092233223495634,-2.466031809455754,1.947894835157204,0.32746012524221774,2.063459757617551,1.1192754758032677,-0.43355498476205995,6.8,4.0,6.81
-1.8944922367115882,-0.8476657089981586,-1.2986750817563257,-1.7049524480919567,-1.8877942008949755,1.346502397474233,-0.8974449855514365,1.2300360135781487,-0.9617364752998275,0.9203402384884333,-0.4043039862418077,0.26261673399520014,1.1192754758032677,-0.43355498476205995,10.6,5.08,10.56
-1.8944922367115882,-0.8476657089981586,-1.1536158019023286,-1.7283261407947703,-1.8877942008949755,-0.17613095436816378,-1.5055843913474565,0.32988711794189657,-1.2497713735177753,0.7928520751300251,-0.4043039862418077,0.378479796176794,1.1192754758032677,-0.43355498476205995,6.7,4.0,6.28
-1.8944922367115882,-0.8476657089981586,-0.7186372195928836,-0.9232322810311915,-1.6294250743633838,0.6714110670277378,-1.993094229646318,1.084347174978061,-0.13732563587743202,1.1625677488694088,0.45862539050822226,0.9147602554172808,1.1192754758032677,-0.43355498476205995,7.8,4.0,7.84
-1.8944922367115882,-0.8476657089981586,-1.8626727350897585,-1.0504890524131765,-1.5182020011773243,1.2150189618984706,-1.2144095732508668,-0.2112428540012843,-0.5719224611038055,1.4353924184564024,-0.3490765061298058,-0.6808396294834389,1.1192754758032677,-0.43355498476205995,7.7,4.0,7.73
-1.8944922367115882,-0.8476657089981586,-1.1166535815549157,-1.0955050531741508,-1.511293735762041,0.21872800328554404,-1.504752463295752,0.8033758433921795,0.060125849120030356,0.8336482874047157,-0.4043039862418077,0.6135162937451293,1.1192754758032677,-0.43355498476205995,6.7,4.0,6.41
-1.8944922367115882,-0.8476657089981586,-1.2205662387580194,-1.8056613215892645,-1.1410107095028614,1.063102980001688,-0.4573550461997338,0.8606107442707848,-0.4711611362855132,0.6857620179089622,2.2190013190782834,0.3288241980989788,1.1192754758032677,-0.43355498476205995,9.3,5.6,9.16
-1.8944922367115882,-0.8476657089981586,-1.452302423469831,-0.7195060211770387,-1.3655293354995655,0.9763668208689593,-1.0862926532883674,0.9802837188351422,-3.311816263233544,2.485894884529687,-0.4043039862418077,2.8281559680160404,1.5596461548078318,-0.43355498476205995,6.7,4.0,6.46
-1.8944922367115882,-0.8476657089981586,-2.105268440065365,-1.630502908371884,-1.8877942008949755,0.9520520907469457,-0.9698227260497316,1.8205961271892148,-0.8640285239608769,1.4991365001356067,0.879734926362237,0.40496278181827533,1.5596461548078318,-0.43355498476205995,7.8,4.0,7.84
-1.8944922367115882,-0.8476657089981586,-2.039613175351228,-1.992362299104331,-0.8971489403433645,0.971667335215124,-1.5995922611900697,-0.59107446892294,-1.8808018925818313,-0.1862570194625502,0.9625761465302397,1.4510407146577675,1.5596461548078318,-0.43355498476205995,7.8,4.0,7.75
-1.8944922367115882,-0.8476657089981586,-1.1039011173919269,-0.8216577152115571,-1.0740005349746145,1.8251347950441226,-1.2135776451991624,0.9750805460279954,-0.5291752323930151,0.6653639117716168,1.1282585868662456,-0.11476581139624796,1.5596461548078318,-0.43355498476205995,10.3,6.16,9.74
-1.8944922367115882,-0.8476657089981586,-1.8372674353900542,-1.4723697774935895,-1.7268316167188769,1.4426375279146315,-1.3866186799537072,1.5370232091997607,-1.7220264716560365,-0.4845793217212255,-0.4043039862418077,0.4082731550234605,1.5596461548078318,-0.43355498476205995,9.4,4.86,9.38
-1.8944922367115882,-0.8476657089981586,-1.9378923479261376,-0.340909912212947,-1.6245892885726854,0.1819494199077084,-0.7793112022093915,0.5406156166313069,-2.61259373646418,2.23091855781287,-0.4043039862418077,0.5969644277192034,1.5596461548078318,-0.43355498476205995,6.9,4.0,6.89
-1.8944922367115882,-0.8476657089981586,-1.9775445411829307,-1.8362491169781316,-0.5102860770875051,1.773644778315152,-1.681121210257115,1.734743775871307,-2.837525582775722,1.4736388674639247,-0.4043039862418077,1.3715917577332482,1.5596461548078318,-0.43355498476205995,8.0,4.0,8.01
-1.8944922367115882,-0.8476657089981586,-1.1621838637618367,-0.7339342265491458,-1.636333339778667,2.057861497640538,-1.2460228392156394,0.4703727837348374,-0.06608025469278027,1.0146814793736552,-0.4043039862418077,1.6993187050468812,1.5596461548078318,-0.43355498476205995,12.5,6.91,12.5
-1.8944922367115882,-0.8476657089981586,-1.2843285595729632,-1.0294238725699,-1.7275224432604053,2.0034087616950202,-1.8150616265815462,1.4693819627068618,-1.2833584817905395,1.0911743773887004,-0.05913223554179572,-2.2466461555374546,1.5596461548078318,-0.43355498476205995,8.9,4.66,8.92
-1.8944922367115882,-0.8476657089981586,-0.7647652735574445,-1.0054730516522021,-0.6166733644828664,1.4586770767766317,-1.7559947349105236,0.4937870613669933,-2.1291429355683307,2.366056010972782,-0.4043039862418077,0.011028370400901403,1.5596461548078318,-0.43355498476205995,6.8,4.0,6.78
-1.8944922367115882,-0.8476657089981586,-2.0091268157115825,-1.992362299104331,-1.5285643993002491,1.452751638343536,-0.761840713123596,1.3080836056853375,-1.5103259104216438,-0.8695935750636186,0.0720330297242088,1.7853884083817708,1.5596461548078318,-0.43355498476205995,9.8,5.61,9.82
-1.8944922367115882,-0.8476657089981586,-0.8378926852420832,-1.3580983909465008,-0.8902406749280813,1.2928669633815562,-1.993094229646318,1.1519884214709581,-1.1256008520245258,0.9177904752212652,-0.4043039862418077,-0.0882828257547666,1.5596461548078318,-0.43355498476205995,8.7,5.22,8.18
-1.8944922367115882,-0.8476657089981586,-0.6976155794492066,-0.9841193077014836,-0.6332532014795461,2.2639237272880224,-1.993094229646318,1.3887327841961006,-0.5261218589136728,1.11922177332755,-0.4043039862418077,1.0008299587521705,1.5596461548078318,-0.43355498476205995,10.5,5.36,10.54
-1.8944922367115882,-0.8476657089981586,-1.093141225754405,-1.8743395791604947,-1.8877942008949755,1.4106605929222353,-1.3375349249031392,0.5432172030348812,-1.7199908893364746,1.0401791120453372,0.4310116504522213,-0.40607865345280636,1.5596461548078318,-0.43355498476205995,7.6,4.35,7.56
-1.8944922367115882,-0.8476657089981586,-1.7470038999863995,-1.4640014183777674,-1.1783153427453907,1.6854783409399516,-1.7085748359633648,0.3350902907490415,-2.884343976125636,1.1549184590679045,2.205194449050283,-0.8397375433324776,1.5596461548078318,-0.43355498476205995,7.3,4.0,7.29
-1.8944922367115882,-0.8476657089981586,-1.2165810937070856,-0.7019036106230677,-0.7175340395460011,1.0193773308747058,-0.6936226128838238,0.7149219056706971,-0.6971107737568363,0.499629299405686,-0.4043039862418077,-0.8298064237168845,1.5596461548078318,-0.43355498476205995,16.4,9.12,16.38
-1.8944922367115882,-0.8476657089981586,-0.31135539538742985,-0.8854303829562706,-1.2163108025294485,1.396970786887152,-1.473971125382684,0.25444111223827937,-1.3444259513773837,0.2752501318948878,-0.4043039862418077,-0.6311840314056237,1.5596461548078318,-0.43355498476205995,15.6,9.01,15.58
-1.8944922367115882,-0.8476657089981586,-0.5908136920841758,-1.992362299104331,-1.3323696615062062,1.1579099949312197,-1.993094229646318,0.5510219622456004,-0.6502923804069224,0.7724539689926797,0.2653292101162155,0.4513080066909054,1.5596461548078318,-0.43355498476205995,11.5,5.83,11.52
-1.8944922367115882,-0.8476657089981586,-1.5125777423652076,-1.4388963410303008,-1.547907542463042,1.4405942732825292,-1.2202330696127988,1.5604374868319166,-0.9474873990628971,0.9407383446257787,2.557269634764295,2.18263319300433,1.5596461548078318,-0.43355498476205995,6.7,4.0,6.66
-1.8944922367115882,-0.8476657089981586,-1.8145521085997307,-1.3249135185906542,-1.838745516446465,0.9263070823824605,-1.993094229646318,1.2326375999817212,-3.411559796892057,1.2696578060904722,-0.4043039862418077,-0.5583558208914747,1.5596461548078318,-0.43355498476205995,6.7,4.0,6.5
-1.8944922367115882,-0.8476657089981586,-0.5797549145678339,-0.41103099032138757,-1.7033435143069142,1.8475084332656386,-1.993094229646318,0.5067949933848593,-0.8792953913575877,0.4358852177264819,-0.4043039862418077,-1.806366519247413,1.5596461548078318,-0.43355498476205995,16.0,9.07,16.03
-1.8944922367115882,-0.8476657089981586,-1.5240350343866427,-1.275280492110606,-1.0076811869878957,0.4506374040291193,-1.993094229646318,-0.036936564961894035,-1.582589082766076,1.8025583289286187,-0.4043039862418077,0.08716695412023559,1.5596461548078318,-0.43355498476205995,6.7,4.0,6.09
-1.8944922367115882,-0.8476657089981586,-1.8945538954972303,-1.7675708594069017,-1.8877942008949755,0.7292351731162242,-1.1661577462520034,-0.3595332790049444,-2.2085306460312277,-0.16330915005803673,-0.4043039862418077,-0.16773178267924832,1.5596461548078318,-0.43355498476205995,7.7,4.0,7.69
-1.8944922367115882,-0.8476657089981586,-1.5068989106676265,-1.3531928011199845,-0.8018148776124563,1.1121410911721352,-1.993094229646318,-0.8122093132266429,-1.2782695259916361,0.21660557675001987,-0.4043039862418077,-0.9357383662829228,1.5596461548078318,-0.43355498476205995,6.7,4.0,6.44
-1.8944922367115882,-0.8476657089981586,-0.7285004535939451,-1.7147636277449896,-1.1493006280012013,0.098278142723132,-1.993094229646318,0.30387125390616637,-2.219726348788816,0.6985108342448028,-0.4043039862418077,-0.008833868830247253,1.5596461548078318,-0.43355498476205995,7.5,4.5,6.93
-1.8944922367115882,-0.8476657089981586,-1.2328205597896416,-1.5592275738336747,-0.8847140625958546,2.094640081018374,-1.2859553856974577,1.2768645688424625,-1.4523118143141418,1.5322834226087925,-0.4043039862418077,-0.6311840314056237,1.5596461548078318,-0.43355498476205995,9.3,4.54,9.26
-1.8944922367115882,-0.8476657089981586,-2.105268440065365,0.12454399309122971,-1.0373867282736133,2.0228196806999885,-1.993094229646318,0.4807791293491291,-1.3647817745729987,-0.10721435818033695,-0.4043039862418077,1.2954531740139141,1.5596461548078318,-0.43355498476205995,11.0,5.31,11.03
0.023843933983199155,-0.27697310399486447,0.9687728235988405,1.8198581243138197,0.3408122220753852,0.36522936040725584,0.7497725568235565,-2.198854866331043,-1.5754645446476108,-1.267356644741852,-0.4043039862418077,0.3619279301508305,-1.522948598224118,-0.26013299085723596,110.4,61.74,115.15
0.023843933983199155,-0.27697310399486447,1.0541545563151018,1.037272264930728,1.4399172496469423,1.4164838686237262,1.2314588987604862,-2.1390183790488644,-0.5118727826767425,-0.43613381964503045,2.067125748770278,0.8982083893913173,-1.522948598224118,-0.26013299085723596,98.1,52.51,98.09
0.023843933983199155,-0.27697310399486447,0.481090697990794,0.5721069237339935,0.5846739912348822,0.42632267390710576,0.9843762674042373,-1.5536614382449434,-0.5953316577787627,-0.5534229299347658,0.22390860003221413,-0.161111036268878,-1.522948598224118,-0.26013299085723596,99.8,51.42,99.79
0.023843933983199155,-0.27697310399486447,0.6380057843713197,0.3126877911435067,1.061344304889423,-0.22772313382873874,0.3030271930582173,0.009891990302419582,-0.6930396091177135,0.4894302463370136,-0.4043039862418077,-0.9688420983348122,-1.522948598224118,-0.26013299085723596,65.3,37.89,65.33
0.023843933983199155,-0.27697310399486447,0.6632118268184772,-0.1585373963095125,0.5674033276966742,-1.0377714327255696,0.517664630397989,-1.5640677838592352,-0.12002318616115934,-0.5865698524079521,3.3580680963883234,0.2559959875848298,-1.522948598224118,-0.26013299085723596,61.0,35.22,61.04
0.023843933983199155,-0.27697310399486447,0.829591632694971,0.6145258475279886,0.6392492880156196,-0.33673076845137945,2.265545467029232,-1.6629280671950082,0.5995551638038197,-0.8823423913994592,-0.4043039862418077,-0.33656081614388017,-1.522948598224118,-0.26013299085723596,122.1,67.17,132.82
0.023843933983199155,-0.27697310399486447,0.17931558900881767,0.19668501995176546,0.06379077892252905,-1.6952907733359874,0.03930600066787749,-0.2008365083869926,0.1761540413350342,-1.6600201878857495,-0.4043039862418077,0.9048291358016877,-1.522948598224118,-0.26013299085723596,66.4,40.09,63.71
0.023843933983199155,-0.27697310399486447,0.8009982169545198,1.5382195554502878,1.3950135244476018,-0.37371367729242555,0.7472767726684426,-1.8060153193915225,-0.7225555527513546,-0.5738210360721111,-0.4043039862418077,0.004407623990531063,-1.522948598224118,-0.26013299085723596,102.8,55.58,103.77
0.023843933983199155,-0.27697310399486447,1.4187953284755614,0.9784051870125307,0.18813955639762642,-0.5480032974107245,1.4693903215479849,-1.5926852342985378,-0.8721708532391226,-1.206162326329816,-0.4043039862418077,-0.233939246783027,-1.522948598224118,-0.26013299085723596,140.2,72.47,134.45
